unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Rui Hachimura,32:53,5,11,.455,2,5,.400,1,2,.500,0,5,5,1,2,0,0,0,13,11.1,-35,True,,LAL,OKC,OKC,LAL,False,True,e481bfcc623388a483012443e812f91afebddae9,202511120OKC,"Los Angeles Lakers at Oklahoma City Thunder Box Score, November 12, 2025",2025-12-31T08:28:42.148520,box-LAL-game-basic
Luka Dončić,32:49,7,20,.350,1,7,.143,4,7,.571,1,6,7,7,2,0,4,3,19,10.8,-31,True,,LAL,OKC,OKC,LAL,False,True,cf87bb2c326d70a81156a838ef20546d25cc7870,202511120OKC,"Los Angeles Lakers at Oklahoma City Thunder Box Score, November 12, 2025",2025-12-31T08:28:42.148520,box-LAL-game-basic
Austin Reaves,30:21,4,12,.333,0,5,.000,5,6,.833,0,5,5,3,1,0,5,3,13,4.2,-24,True,,LAL,OKC,OKC,LAL,False,True,3c191d1d39694ca6a991f0a7f97d46ef5b4e736f,202511120OKC,"Los Angeles Lakers at Oklahoma City Thunder Box Score, November 12, 2025",2025-12-31T08:28:42.148520,box-LAL-game-basic
Marcus Smart,27:43,1,5,.200,1,4,.250,6,6,1.000,0,1,1,0,1,0,2,3,9,4.0,-21,True,,LAL,OKC,OKC,LAL,False,True,15703d4e33e98e986d31099691202fdb9c39050c,202511120OKC,"Los Angeles Lakers at Oklahoma City Thunder Box Score, November 12, 2025",2025-12-31T08:28:42.148520,box-LAL-game-basic
Deandre Ayton,25:49,3,5,.600,0,0,,0,1,.000,3,2,5,1,1,0,4,4,6,2.1,-18,True,,LAL,OKC,OKC,LAL,False,True,f1b2e91a15aad20e3009f88aa71701291366772d,202511120OKC,"Los Angeles Lakers at Oklahoma City Thunder Box Score, November 12, 2025",2025-12-31T08:28:42.148520,box-LAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,LAL,OKC,OKC,LAL,False,True,33eaf754d579a5449c053e15e79f4f34d5189f4b,202511120OKC,"Los Angeles Lakers at Oklahoma City Thunder Box Score, November 12, 2025",2025-12-31T08:28:42.148520,box-LAL-game-basic
Jake LaRavia,22:01,1,6,.167,1,4,.250,2,2,1.000,0,1,1,2,0,0,1,1,5,1.5,-9,True,,LAL,OKC,OKC,LAL,False,True,4c3998497c95db001b954f4691e04bf8b00f8d88,202511120OKC,"Los Angeles Lakers at Oklahoma City Thunder Box Score, November 12, 2025",2025-12-31T08:28:42.148520,box-LAL-game-basic
Dalton Knecht,19:11,6,7,.857,4,5,.800,0,2,.000,1,1,2,1,0,0,0,1,16,14.0,-1,True,,LAL,OKC,OKC,LAL,False,True,7a7b98c61a12db09fc25c03d5d4937716c7df869,202511120OKC,"Los Angeles Lakers at Oklahoma City Thunder Box Score, November 12, 2025",2025-12-31T08:28:42.148520,box-LAL-game-basic
Jarred Vanderbilt,18:44,2,4,.500,1,2,.500,1,2,.500,1,8,9,2,0,0,3,2,6,4.3,-1,True,,LAL,OKC,OKC,LAL,False,True,6dd13ef4422e6a8bb2bd6eb7f2d35fa15da048ed,202511120OKC,"Los Angeles Lakers at Oklahoma City Thunder Box Score, November 12, 2025",2025-12-31T08:28:42.148520,box-LAL-game-basic
Jaxson Hayes,13:53,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,1,2,1.3,-17,True,,LAL,OKC,OKC,LAL,False,True,9cd492610dbdae611256d2c173d693bf46aa0fdd,202511120OKC,"Los Angeles Lakers at Oklahoma City Thunder Box Score, November 12, 2025",2025-12-31T08:28:42.148520,box-LAL-game-basic
Maxi Kleber,8:18,1,2,.500,1,1,1.000,0,0,,2,2,4,0,1,0,0,1,3,4.6,+6,True,,LAL,OKC,OKC,LAL,False,True,0e5149cba7f2f080624eee8c05223acdc62c3ff6,202511120OKC,"Los Angeles Lakers at Oklahoma City Thunder Box Score, November 12, 2025",2025-12-31T08:28:42.148520,box-LAL-game-basic
Bronny James,8:18,0,4,.000,0,2,.000,0,0,,0,1,1,2,1,0,0,0,0,-0.1,+6,True,,LAL,OKC,OKC,LAL,False,True,338ba6e1028988487bbc54be42714689071b5eee,202511120OKC,"Los Angeles Lakers at Oklahoma City Thunder Box Score, November 12, 2025",2025-12-31T08:28:42.148520,box-LAL-game-basic
Adou Thiero,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,LAL,OKC,OKC,LAL,False,True,d866ebacd45da2dc56981018396fa4f6c5889819,202511120OKC,"Los Angeles Lakers at Oklahoma City Thunder Box Score, November 12, 2025",2025-12-31T08:28:42.148520,box-LAL-game-basic
Team Totals,240,31,77,.403,11,35,.314,19,28,.679,9,33,42,19,9,0,20,19,92,,,True,,LAL,OKC,OKC,LAL,False,True,5b093430f8a8dbbf2c4119550bca3b066afc6146,202511120OKC,"Los Angeles Lakers at Oklahoma City Thunder Box Score, November 12, 2025",2025-12-31T08:28:42.148520,box-LAL-game-basic
