unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Moses Moody,32:25,8,11,.727,3,6,.500,1,1,1.000,1,2,3,3,0,2,0,4,20,18.7,+23,True,,GSW,ORL,GSW,ORL,True,False,ea8e368f6ca635a5dc632d5d95b93ba3b554e25d,202512220GSW,"Orlando Magic at Golden State Warriors Box Score, December 22, 2025",2025-12-31T09:06:32.591557,box-GSW-game-basic
Stephen Curry,31:08,10,23,.435,4,13,.308,2,2,1.000,0,3,3,6,2,0,3,1,26,17.6,+17,True,,GSW,ORL,GSW,ORL,True,False,6487371343b76265015a6636bdab1a8af9893c29,202512220GSW,"Orlando Magic at Golden State Warriors Box Score, December 22, 2025",2025-12-31T09:06:32.591557,box-GSW-game-basic
Jimmy Butler,29:30,7,9,.778,1,1,1.000,6,7,.857,2,1,3,4,0,1,1,0,21,21.3,+4,True,,GSW,ORL,GSW,ORL,True,False,94773f41d619ab9915512469de85f62b87a26a82,202512220GSW,"Orlando Magic at Golden State Warriors Box Score, December 22, 2025",2025-12-31T09:06:32.591557,box-GSW-game-basic
Quinten Post,25:11,4,10,.400,0,3,.000,0,0,,4,8,12,4,0,1,0,4,8,9.7,+10,True,,GSW,ORL,GSW,ORL,True,False,56d84aeae8487c27f3b2137bdcf2ea781b5ca6b5,202512220GSW,"Orlando Magic at Golden State Warriors Box Score, December 22, 2025",2025-12-31T09:06:32.591557,box-GSW-game-basic
Draymond Green,17:46,4,5,.800,0,1,.000,1,3,.333,1,6,7,2,0,0,1,1,9,8.8,-5,True,,GSW,ORL,GSW,ORL,True,False,ffbdad9dd1f4844f61a577a9f16bdd290be5ee16,202512220GSW,"Orlando Magic at Golden State Warriors Box Score, December 22, 2025",2025-12-31T09:06:32.591557,box-GSW-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,GSW,ORL,GSW,ORL,True,False,5d54be1a128254da90f8167f5758ccf16f3e6fac,202512220GSW,"Orlando Magic at Golden State Warriors Box Score, December 22, 2025",2025-12-31T09:06:32.591557,box-GSW-game-basic
Brandin Podziemski,27:30,6,10,.600,2,6,.333,2,3,.667,1,3,4,5,1,1,2,4,16,14.2,+36,True,,GSW,ORL,GSW,ORL,True,False,ffa07d63f67f08f7fe824eaaaabc70b760cca703,202512220GSW,"Orlando Magic at Golden State Warriors Box Score, December 22, 2025",2025-12-31T09:06:32.591557,box-GSW-game-basic
De'Anthony Melton,15:30,1,6,.167,0,2,.000,2,2,1.000,0,0,0,1,2,0,0,1,4,2.5,+1,True,,GSW,ORL,GSW,ORL,True,False,ce67998a49e6040b9579e28f1ddea060c0cab9c5,202512220GSW,"Orlando Magic at Golden State Warriors Box Score, December 22, 2025",2025-12-31T09:06:32.591557,box-GSW-game-basic
Will Richard,12:58,0,2,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,2,0,-1.2,-1,True,,GSW,ORL,GSW,ORL,True,False,45532a88af38e24a5c0dee0a6be32fc7d6fd61bc,202512220GSW,"Orlando Magic at Golden State Warriors Box Score, December 22, 2025",2025-12-31T09:06:32.591557,box-GSW-game-basic
Trayce Jackson-Davis,12:19,2,4,.500,0,0,,0,0,,0,4,4,0,0,1,1,0,4,2.9,+8,True,,GSW,ORL,GSW,ORL,True,False,a54221e57b94f49dd4a24c8297b3528838e2aae9,202512220GSW,"Orlando Magic at Golden State Warriors Box Score, December 22, 2025",2025-12-31T09:06:32.591557,box-GSW-game-basic
