unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Moses Moody,23:11,5,10,.500,2,5,.400,2,2,1.000,1,1,2,2,1,0,1,2,14,10.6,-1,True,,GSW,PHI,PHI,GSW,False,True,ea8e368f6ca635a5dc632d5d95b93ba3b554e25d,202512040PHI,"Golden State Warriors at Philadelphia 76ers Box Score, December 4, 2025",2025-12-31T08:53:38.990330,box-GSW-game-basic
Will Richard,20:23,2,2,1.000,1,1,1.000,0,0,,0,0,0,2,2,0,2,2,5,5.0,+10,True,,GSW,PHI,PHI,GSW,False,True,45532a88af38e24a5c0dee0a6be32fc7d6fd61bc,202512040PHI,"Golden State Warriors at Philadelphia 76ers Box Score, December 4, 2025",2025-12-31T08:53:38.990330,box-GSW-game-basic
Brandin Podziemski,19:44,2,8,.250,0,5,.000,2,2,1.000,3,3,6,0,1,0,3,0,6,2.2,-20,True,,GSW,PHI,PHI,GSW,False,True,ffa07d63f67f08f7fe824eaaaabc70b760cca703,202512040PHI,"Golden State Warriors at Philadelphia 76ers Box Score, December 4, 2025",2025-12-31T08:53:38.990330,box-GSW-game-basic
Al Horford,17:52,1,8,.125,1,7,.143,0,0,,0,6,6,4,1,1,0,0,3,4.1,+3,True,,GSW,PHI,PHI,GSW,False,True,10b8af426ad3dc3ca1ad1c8d694f265c8705e573,202512040PHI,"Golden State Warriors at Philadelphia 76ers Box Score, December 4, 2025",2025-12-31T08:53:38.990330,box-GSW-game-basic
Draymond Green,9:23,1,3,.333,1,3,.333,0,0,,0,3,3,0,0,1,1,0,3,1.9,-10,True,,GSW,PHI,PHI,GSW,False,True,ffbdad9dd1f4844f61a577a9f16bdd290be5ee16,202512040PHI,"Golden State Warriors at Philadelphia 76ers Box Score, December 4, 2025",2025-12-31T08:53:38.990330,box-GSW-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,GSW,PHI,PHI,GSW,False,True,5d54be1a128254da90f8167f5758ccf16f3e6fac,202512040PHI,"Golden State Warriors at Philadelphia 76ers Box Score, December 4, 2025",2025-12-31T08:53:38.990330,box-GSW-game-basic
Buddy Hield,25:31,6,12,.500,2,7,.286,0,0,,4,4,8,2,2,1,0,4,14,14.5,-3,True,,GSW,PHI,PHI,GSW,False,True,788782e52ac6aabbb97ece58277d017c9fe4b5bc,202512040PHI,"Golden State Warriors at Philadelphia 76ers Box Score, December 4, 2025",2025-12-31T08:53:38.990330,box-GSW-game-basic
Quinten Post,25:28,4,8,.500,2,4,.500,0,0,,1,2,3,4,0,0,0,3,10,8.9,+4,True,,GSW,PHI,PHI,GSW,False,True,56d84aeae8487c27f3b2137bdcf2ea781b5ca6b5,202512040PHI,"Golden State Warriors at Philadelphia 76ers Box Score, December 4, 2025",2025-12-31T08:53:38.990330,box-GSW-game-basic
Pat Spencer,24:00,5,8,.625,2,3,.667,4,4,1.000,1,3,4,4,1,0,2,1,16,15.4,+17,True,,GSW,PHI,PHI,GSW,False,True,767a0c57a1edb9e56d24ea7d3232bdb6b1d21b42,202512040PHI,"Golden State Warriors at Philadelphia 76ers Box Score, December 4, 2025",2025-12-31T08:53:38.990330,box-GSW-game-basic
De'Anthony Melton,21:03,5,11,.455,0,2,.000,4,4,1.000,0,1,1,3,2,1,1,3,14,11.2,-6,True,,GSW,PHI,PHI,GSW,False,True,ce67998a49e6040b9579e28f1ddea060c0cab9c5,202512040PHI,"Golden State Warriors at Philadelphia 76ers Box Score, December 4, 2025",2025-12-31T08:53:38.990330,box-GSW-game-basic
