unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jimmy Butler,30:33,5,10,.500,0,3,.000,6,7,.857,1,2,3,3,1,0,0,1,16,14.6,-20,True,,GSW,DEN,DEN,GSW,False,True,94773f41d619ab9915512469de85f62b87a26a82,202511070DEN,"Golden State Warriors at Denver Nuggets Box Score, November 7, 2025",2025-12-31T08:20:02.376976,box-GSW-game-basic
Jonathan Kuminga,26:50,3,10,.300,0,2,.000,0,0,,2,5,7,3,0,1,2,1,6,3.5,-19,True,,GSW,DEN,DEN,GSW,False,True,790c09b808ee1ef50225d04ff7bdc08088524e1d,202511070DEN,"Golden State Warriors at Denver Nuggets Box Score, November 7, 2025",2025-12-31T08:20:02.376976,box-GSW-game-basic
Draymond Green,25:42,6,12,.500,5,10,.500,0,0,,1,5,6,4,1,1,3,2,17,13.9,-10,True,,GSW,DEN,DEN,GSW,False,True,ffbdad9dd1f4844f61a577a9f16bdd290be5ee16,202511070DEN,"Golden State Warriors at Denver Nuggets Box Score, November 7, 2025",2025-12-31T08:20:02.376976,box-GSW-game-basic
Brandin Podziemski,24:39,3,10,.300,1,4,.250,0,0,,0,2,2,3,0,1,2,1,7,2.2,-15,True,,GSW,DEN,DEN,GSW,False,True,ffa07d63f67f08f7fe824eaaaabc70b760cca703,202511070DEN,"Golden State Warriors at Denver Nuggets Box Score, November 7, 2025",2025-12-31T08:20:02.376976,box-GSW-game-basic
Moses Moody,19:17,1,9,.111,0,6,.000,0,0,,0,3,3,3,0,0,1,1,2,-2.3,-9,True,,GSW,DEN,DEN,GSW,False,True,ea8e368f6ca635a5dc632d5d95b93ba3b554e25d,202511070DEN,"Golden State Warriors at Denver Nuggets Box Score, November 7, 2025",2025-12-31T08:20:02.376976,box-GSW-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,GSW,DEN,DEN,GSW,False,True,5d54be1a128254da90f8167f5758ccf16f3e6fac,202511070DEN,"Golden State Warriors at Denver Nuggets Box Score, November 7, 2025",2025-12-31T08:20:02.376976,box-GSW-game-basic
Pat Spencer,23:21,3,10,.300,1,4,.250,3,4,.750,1,5,6,5,1,0,2,2,10,7.7,-10,True,,GSW,DEN,DEN,GSW,False,True,767a0c57a1edb9e56d24ea7d3232bdb6b1d21b42,202511070DEN,"Golden State Warriors at Denver Nuggets Box Score, November 7, 2025",2025-12-31T08:20:02.376976,box-GSW-game-basic
Quinten Post,19:41,6,6,1.000,2,2,1.000,0,0,,2,1,3,1,0,0,0,2,14,13.8,-6,True,,GSW,DEN,DEN,GSW,False,True,56d84aeae8487c27f3b2137bdcf2ea781b5ca6b5,202511070DEN,"Golden State Warriors at Denver Nuggets Box Score, November 7, 2025",2025-12-31T08:20:02.376976,box-GSW-game-basic
Buddy Hield,19:40,3,7,.429,2,3,.667,0,0,,0,0,0,0,0,0,2,2,8,1.5,-17,True,,GSW,DEN,DEN,GSW,False,True,788782e52ac6aabbb97ece58277d017c9fe4b5bc,202511070DEN,"Golden State Warriors at Denver Nuggets Box Score, November 7, 2025",2025-12-31T08:20:02.376976,box-GSW-game-basic
Will Richard,18:53,5,10,.500,1,5,.200,1,1,1.000,2,1,3,2,0,0,0,2,12,9.3,-10,True,,GSW,DEN,DEN,GSW,False,True,45532a88af38e24a5c0dee0a6be32fc7d6fd61bc,202511070DEN,"Golden State Warriors at Denver Nuggets Box Score, November 7, 2025",2025-12-31T08:20:02.376976,box-GSW-game-basic
Trayce Jackson-Davis,18:30,4,8,.500,0,0,,1,1,1.000,6,1,7,3,0,2,0,3,9,11.8,-9,True,,GSW,DEN,DEN,GSW,False,True,a54221e57b94f49dd4a24c8297b3528838e2aae9,202511070DEN,"Golden State Warriors at Denver Nuggets Box Score, November 7, 2025",2025-12-31T08:20:02.376976,box-GSW-game-basic
Gary Payton II,6:27,1,2,.500,0,1,.000,0,0,,0,2,2,1,0,0,0,0,2,2.3,0,True,,GSW,DEN,DEN,GSW,False,True,f213141b4bf77e0cb2f8c7cb75838de00c1914d7,202511070DEN,"Golden State Warriors at Denver Nuggets Box Score, November 7, 2025",2025-12-31T08:20:02.376976,box-GSW-game-basic
Gui Santos,6:27,0,1,.000,0,1,.000,1,2,.500,2,2,4,0,1,0,0,1,1,2.5,0,True,,GSW,DEN,DEN,GSW,False,True,7cef3e007242a93bac31ff402c486ab5f72d8d6c,202511070DEN,"Golden State Warriors at Denver Nuggets Box Score, November 7, 2025",2025-12-31T08:20:02.376976,box-GSW-game-basic
Team Totals,240,40,95,.421,12,41,.293,12,15,.800,17,29,46,28,4,5,12,18,104,,,True,,GSW,DEN,DEN,GSW,False,True,507197b4148a58d580c0dd5b28cefdd7e956e3d1,202511070DEN,"Golden State Warriors at Denver Nuggets Box Score, November 7, 2025",2025-12-31T08:20:02.376976,box-GSW-game-basic
