unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Stephen Curry,35:06,9,19,.474,4,11,.364,6,7,.857,2,8,10,6,1,0,4,2,28,22.1,+13,True,,GSW,PHO,GSW,PHO,True,False,6487371343b76265015a6636bdab1a8af9893c29,202512200GSW,"Phoenix Suns at Golden State Warriors Box Score, December 20, 2025",2025-12-31T09:04:05.842887,box-GSW-game-basic
Jimmy Butler,34:52,10,21,.476,2,6,.333,3,3,1.000,1,0,1,2,0,1,1,1,25,15.7,-2,True,,GSW,PHO,GSW,PHO,True,False,94773f41d619ab9915512469de85f62b87a26a82,202512200GSW,"Phoenix Suns at Golden State Warriors Box Score, December 20, 2025",2025-12-31T09:04:05.842887,box-GSW-game-basic
Quinten Post,26:25,3,8,.375,1,6,.167,0,0,,1,3,4,2,0,1,1,0,7,5.3,+10,True,,GSW,PHO,GSW,PHO,True,False,56d84aeae8487c27f3b2137bdcf2ea781b5ca6b5,202512200GSW,"Phoenix Suns at Golden State Warriors Box Score, December 20, 2025",2025-12-31T09:04:05.842887,box-GSW-game-basic
Moses Moody,17:33,1,4,.250,1,3,.333,0,0,,1,1,2,3,0,0,0,3,3,2.5,+4,True,,GSW,PHO,GSW,PHO,True,False,ea8e368f6ca635a5dc632d5d95b93ba3b554e25d,202512200GSW,"Phoenix Suns at Golden State Warriors Box Score, December 20, 2025",2025-12-31T09:04:05.842887,box-GSW-game-basic
Draymond Green,8:15,2,2,1.000,0,0,,0,0,,0,3,3,1,1,1,1,0,4,5.7,-6,True,,GSW,PHO,GSW,PHO,True,False,ffbdad9dd1f4844f61a577a9f16bdd290be5ee16,202512200GSW,"Phoenix Suns at Golden State Warriors Box Score, December 20, 2025",2025-12-31T09:04:05.842887,box-GSW-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,GSW,PHO,GSW,PHO,True,False,5d54be1a128254da90f8167f5758ccf16f3e6fac,202512200GSW,"Phoenix Suns at Golden State Warriors Box Score, December 20, 2025",2025-12-31T09:04:05.842887,box-GSW-game-basic
Brandin Podziemski,29:54,4,11,.364,2,8,.250,1,2,.500,1,2,3,6,1,0,4,2,11,6.2,+1,True,,GSW,PHO,GSW,PHO,True,False,ffa07d63f67f08f7fe824eaaaabc70b760cca703,202512200GSW,"Phoenix Suns at Golden State Warriors Box Score, December 20, 2025",2025-12-31T09:04:05.842887,box-GSW-game-basic
Will Richard,19:15,6,7,.857,4,4,1.000,4,4,1.000,2,3,5,0,0,0,2,3,20,16.6,+1,True,,GSW,PHO,GSW,PHO,True,False,45532a88af38e24a5c0dee0a6be32fc7d6fd61bc,202512200GSW,"Phoenix Suns at Golden State Warriors Box Score, December 20, 2025",2025-12-31T09:04:05.842887,box-GSW-game-basic
Gary Payton II,18:47,2,6,.333,1,3,.333,0,0,,4,4,8,3,1,1,2,3,5,6.2,-7,True,,GSW,PHO,GSW,PHO,True,False,f213141b4bf77e0cb2f8c7cb75838de00c1914d7,202512200GSW,"Phoenix Suns at Golden State Warriors Box Score, December 20, 2025",2025-12-31T09:04:05.842887,box-GSW-game-basic
Trayce Jackson-Davis,17:27,2,2,1.000,0,0,,1,3,.333,3,4,7,0,1,1,2,2,5,5.8,-7,True,,GSW,PHO,GSW,PHO,True,False,a54221e57b94f49dd4a24c8297b3528838e2aae9,202512200GSW,"Phoenix Suns at Golden State Warriors Box Score, December 20, 2025",2025-12-31T09:04:05.842887,box-GSW-game-basic
De'Anthony Melton,15:34,0,5,.000,0,4,.000,2,3,.667,0,2,2,5,1,2,2,4,2,1.0,+7,True,,GSW,PHO,GSW,PHO,True,False,ce67998a49e6040b9579e28f1ddea060c0cab9c5,202512200GSW,"Phoenix Suns at Golden State Warriors Box Score, December 20, 2025",2025-12-31T09:04:05.842887,box-GSW-game-basic
Pat Spencer,10:19,1,4,.250,1,2,.500,1,2,.500,0,1,1,1,1,0,0,1,4,2.8,0,True,,GSW,PHO,GSW,PHO,True,False,767a0c57a1edb9e56d24ea7d3232bdb6b1d21b42,202512200GSW,"Phoenix Suns at Golden State Warriors Box Score, December 20, 2025",2025-12-31T09:04:05.842887,box-GSW-game-basic
Gui Santos,6:34,2,3,.667,1,2,.500,0,0,,2,1,3,0,2,0,1,1,5,6.0,+1,True,,GSW,PHO,GSW,PHO,True,False,7cef3e007242a93bac31ff402c486ab5f72d8d6c,202512200GSW,"Phoenix Suns at Golden State Warriors Box Score, December 20, 2025",2025-12-31T09:04:05.842887,box-GSW-game-basic
Buddy Hield,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,GSW,PHO,GSW,PHO,True,False,788782e52ac6aabbb97ece58277d017c9fe4b5bc,202512200GSW,"Phoenix Suns at Golden State Warriors Box Score, December 20, 2025",2025-12-31T09:04:05.842887,box-GSW-game-basic
Team Totals,240,42,92,.457,17,49,.347,18,24,.750,17,32,49,29,9,7,21,22,119,,,True,,GSW,PHO,GSW,PHO,True,False,507197b4148a58d580c0dd5b28cefdd7e956e3d1,202512200GSW,"Phoenix Suns at Golden State Warriors Box Score, December 20, 2025",2025-12-31T09:04:05.842887,box-GSW-game-basic
