unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Trey Murphy III,35:57,7,14,.500,5,12,.417,4,4,1.000,0,2,2,3,5,1,3,0,23,21.4,-4,True,,NOP,DEN,NOP,DEN,True,False,d973363ca2b0ef9ff8e8e5197f360e1c2863b9f5,202511190NOP,"Denver Nuggets at New Orleans Pelicans Box Score, November 19, 2025",2025-12-31T08:37:27.357149,box-NOP-game-basic
Derik Queen,30:25,12,18,.667,1,2,.500,5,8,.625,4,5,9,4,2,2,4,4,30,25.9,0,True,,NOP,DEN,NOP,DEN,True,False,70f9cc3778d91d0539942cb6cd073e2fe263a828,202511190NOP,"Denver Nuggets at New Orleans Pelicans Box Score, November 19, 2025",2025-12-31T08:37:27.357149,box-NOP-game-basic
Zion Williamson,29:06,6,13,.462,0,0,,2,4,.500,3,3,6,5,1,1,3,4,14,10.1,+14,True,,NOP,DEN,NOP,DEN,True,False,eacf8d90c68e99c7e4f5f82e614837c7af913b51,202511190NOP,"Denver Nuggets at New Orleans Pelicans Box Score, November 19, 2025",2025-12-31T08:37:27.357149,box-NOP-game-basic
Herbert Jones,29:00,3,8,.375,1,4,.250,2,2,1.000,1,1,2,3,2,0,0,6,9,7.3,+8,True,,NOP,DEN,NOP,DEN,True,False,5c27b7435b82b7a3fa1636d4a9a27692b6aac51e,202511190NOP,"Denver Nuggets at New Orleans Pelicans Box Score, November 19, 2025",2025-12-31T08:37:27.357149,box-NOP-game-basic
Jeremiah Fears,25:28,7,15,.467,0,4,.000,2,2,1.000,0,3,3,1,0,1,0,0,16,10.6,-3,True,,NOP,DEN,NOP,DEN,True,False,1d0d39ff1200ba3f5d7dae937d879c68c501d68f,202511190NOP,"Denver Nuggets at New Orleans Pelicans Box Score, November 19, 2025",2025-12-31T08:37:27.357149,box-NOP-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NOP,DEN,NOP,DEN,True,False,5e25add7eb6485b5bd72c1f2ea5cb3e5f155988d,202511190NOP,"Denver Nuggets at New Orleans Pelicans Box Score, November 19, 2025",2025-12-31T08:37:27.357149,box-NOP-game-basic
Jose Alvarado,18:54,1,6,.167,0,4,.000,0,0,,1,3,4,2,1,0,0,0,2,2.2,-13,True,,NOP,DEN,NOP,DEN,True,False,88f7a15b9b45591a1ad0d4b368ab940725bf51f4,202511190NOP,"Denver Nuggets at New Orleans Pelicans Box Score, November 19, 2025",2025-12-31T08:37:27.357149,box-NOP-game-basic
Saddiq Bey,18:54,0,3,.000,0,3,.000,2,4,.500,0,2,2,2,1,0,1,1,2,0.7,-21,True,,NOP,DEN,NOP,DEN,True,False,ca8abe0f53048eb90a07cea2b3e64d720c8478ed,202511190NOP,"Denver Nuggets at New Orleans Pelicans Box Score, November 19, 2025",2025-12-31T08:37:27.357149,box-NOP-game-basic
Jordan Hawkins,17:37,3,7,.429,0,2,.000,0,0,,0,1,1,1,0,0,1,1,6,1.9,-9,True,,NOP,DEN,NOP,DEN,True,False,564358dca9e1fec6a8e96dbaf476813d3fda3dd4,202511190NOP,"Denver Nuggets at New Orleans Pelicans Box Score, November 19, 2025",2025-12-31T08:37:27.357149,box-NOP-game-basic
Micah Peavy,17:04,3,8,.375,0,3,.000,3,3,1.000,1,2,3,1,0,0,0,2,9,5.8,0,True,,NOP,DEN,NOP,DEN,True,False,62321977f64c40a83fd21c126091fb0175aa33c8,202511190NOP,"Denver Nuggets at New Orleans Pelicans Box Score, November 19, 2025",2025-12-31T08:37:27.357149,box-NOP-game-basic
Yves Missi,12:21,2,5,.400,0,0,,3,4,.750,6,2,8,2,0,0,0,4,7,8.5,-3,True,,NOP,DEN,NOP,DEN,True,False,d61a35f230d9ced9842e13004ca4c866b7b9ba91,202511190NOP,"Denver Nuggets at New Orleans Pelicans Box Score, November 19, 2025",2025-12-31T08:37:27.357149,box-NOP-game-basic
Kevon Looney,5:14,0,1,.000,0,0,,0,0,,1,3,4,1,0,0,0,2,0,0.8,-4,True,,NOP,DEN,NOP,DEN,True,False,cca82f74aa7f4f125c23028eeee32692379a5216,202511190NOP,"Denver Nuggets at New Orleans Pelicans Box Score, November 19, 2025",2025-12-31T08:37:27.357149,box-NOP-game-basic
DeAndre Jordan,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NOP,DEN,NOP,DEN,True,False,ca0c42daacdef38a32a8e807d1d26830f2a5b0e3,202511190NOP,"Denver Nuggets at New Orleans Pelicans Box Score, November 19, 2025",2025-12-31T08:37:27.357149,box-NOP-game-basic
Bryce McGowens,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NOP,DEN,NOP,DEN,True,False,c40df50bbade4711f73571e8fe2c84c0fd59bab7,202511190NOP,"Denver Nuggets at New Orleans Pelicans Box Score, November 19, 2025",2025-12-31T08:37:27.357149,box-NOP-game-basic
Team Totals,240,44,98,.449,7,34,.206,23,31,.742,17,27,44,25,12,5,12,24,118,,,True,,NOP,DEN,NOP,DEN,True,False,bfc9e79171dc007e814a10345df6ec2714a5401f,202511190NOP,"Denver Nuggets at New Orleans Pelicans Box Score, November 19, 2025",2025-12-31T08:37:27.357149,box-NOP-game-basic
