unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Trey Murphy III,37:14,7,16,.438,5,10,.500,2,2,1.000,1,2,3,3,1,1,1,0,21,16.7,+3,True,,NOP,CHO,NOP,CHO,True,False,d973363ca2b0ef9ff8e8e5197f360e1c2863b9f5,202511040NOP,"Charlotte Hornets at New Orleans Pelicans Box Score, November 4, 2025",2025-12-31T08:17:39.591020,box-NOP-game-basic
Herbert Jones,35:55,4,9,.444,3,5,.600,0,0,,2,3,5,1,1,0,2,3,11,7.1,+1,True,,NOP,CHO,NOP,CHO,True,False,5c27b7435b82b7a3fa1636d4a9a27692b6aac51e,202511040NOP,"Charlotte Hornets at New Orleans Pelicans Box Score, November 4, 2025",2025-12-31T08:17:39.591020,box-NOP-game-basic
Jordan Poole,27:02,3,14,.214,1,6,.167,4,4,1.000,0,2,2,6,0,0,3,4,11,2.6,-1,True,,NOP,CHO,NOP,CHO,True,False,f3e48663884f41a9c04d92b0c3ed0b5530711adc,202511040NOP,"Charlotte Hornets at New Orleans Pelicans Box Score, November 4, 2025",2025-12-31T08:17:39.591020,box-NOP-game-basic
Jeremiah Fears,17:27,4,10,.400,1,2,.500,2,2,1.000,1,2,3,0,1,0,0,1,11,7.5,-17,True,,NOP,CHO,NOP,CHO,True,False,1d0d39ff1200ba3f5d7dae937d879c68c501d68f,202511040NOP,"Charlotte Hornets at New Orleans Pelicans Box Score, November 4, 2025",2025-12-31T08:17:39.591020,box-NOP-game-basic
Kevon Looney,14:58,0,3,.000,0,1,.000,0,0,,0,4,4,2,0,1,1,2,0,-0.6,-22,True,,NOP,CHO,NOP,CHO,True,False,cca82f74aa7f4f125c23028eeee32692379a5216,202511040NOP,"Charlotte Hornets at New Orleans Pelicans Box Score, November 4, 2025",2025-12-31T08:17:39.591020,box-NOP-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NOP,CHO,NOP,CHO,True,False,5e25add7eb6485b5bd72c1f2ea5cb3e5f155988d,202511040NOP,"Charlotte Hornets at New Orleans Pelicans Box Score, November 4, 2025",2025-12-31T08:17:39.591020,box-NOP-game-basic
Jose Alvarado,30:33,7,11,.636,4,7,.571,0,0,,1,2,3,6,2,0,1,1,18,19.2,+21,True,,NOP,CHO,NOP,CHO,True,False,88f7a15b9b45591a1ad0d4b368ab940725bf51f4,202511040NOP,"Charlotte Hornets at New Orleans Pelicans Box Score, November 4, 2025",2025-12-31T08:17:39.591020,box-NOP-game-basic
Saddiq Bey,26:47,6,9,.667,3,5,.600,2,4,.500,1,3,4,0,0,0,0,3,17,12.7,+8,True,,NOP,CHO,NOP,CHO,True,False,ca8abe0f53048eb90a07cea2b3e64d720c8478ed,202511040NOP,"Charlotte Hornets at New Orleans Pelicans Box Score, November 4, 2025",2025-12-31T08:17:39.591020,box-NOP-game-basic
Derik Queen,17:58,5,7,.714,0,0,,2,3,.667,3,5,8,7,4,0,3,3,12,17.0,+13,True,,NOP,CHO,NOP,CHO,True,False,70f9cc3778d91d0539942cb6cd073e2fe263a828,202511040NOP,"Charlotte Hornets at New Orleans Pelicans Box Score, November 4, 2025",2025-12-31T08:17:39.591020,box-NOP-game-basic
Jordan Hawkins,17:02,1,4,.250,0,2,.000,0,0,,0,1,1,0,0,0,0,1,2,-0.5,+1,True,,NOP,CHO,NOP,CHO,True,False,564358dca9e1fec6a8e96dbaf476813d3fda3dd4,202511040NOP,"Charlotte Hornets at New Orleans Pelicans Box Score, November 4, 2025",2025-12-31T08:17:39.591020,box-NOP-game-basic
Karlo Matković,15:04,6,7,.857,0,0,,1,4,.250,4,2,6,2,0,1,1,2,13,13.0,+13,True,,NOP,CHO,NOP,CHO,True,False,8b451124eb3bb3b90692ba92e1aa8aa8e12668d5,202511040NOP,"Charlotte Hornets at New Orleans Pelicans Box Score, November 4, 2025",2025-12-31T08:17:39.591020,box-NOP-game-basic
DeAndre Jordan,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NOP,CHO,NOP,CHO,True,False,ca0c42daacdef38a32a8e807d1d26830f2a5b0e3,202511040NOP,"Charlotte Hornets at New Orleans Pelicans Box Score, November 4, 2025",2025-12-31T08:17:39.591020,box-NOP-game-basic
