unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Trey Murphy III,39:29,8,18,.444,3,11,.273,3,3,1.000,1,4,5,5,1,0,1,2,22,17.2,-3,True,,NOP,POR,NOP,POR,True,False,d973363ca2b0ef9ff8e8e5197f360e1c2863b9f5,202511120NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, November 12, 2025",2025-12-31T08:28:24.736851,box-NOP-game-basic
Saddiq Bey,35:14,8,16,.500,3,8,.375,6,7,.857,4,2,6,5,0,0,1,3,25,21.3,-4,True,,NOP,POR,NOP,POR,True,False,ca8abe0f53048eb90a07cea2b3e64d720c8478ed,202511120NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, November 12, 2025",2025-12-31T08:28:24.736851,box-NOP-game-basic
Herbert Jones,34:00,4,9,.444,2,5,.400,1,2,.500,0,1,1,3,1,0,1,2,11,7.5,-5,True,,NOP,POR,NOP,POR,True,False,5c27b7435b82b7a3fa1636d4a9a27692b6aac51e,202511120NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, November 12, 2025",2025-12-31T08:28:24.736851,box-NOP-game-basic
Jeremiah Fears,26:06,4,11,.364,1,2,.500,6,6,1.000,2,1,3,4,2,0,2,3,15,12.2,-3,True,,NOP,POR,NOP,POR,True,False,1d0d39ff1200ba3f5d7dae937d879c68c501d68f,202511120NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, November 12, 2025",2025-12-31T08:28:24.736851,box-NOP-game-basic
Kevon Looney,8:10,0,1,.000,0,1,.000,0,0,,1,1,2,1,1,0,1,3,0,-0.2,-7,True,,NOP,POR,NOP,POR,True,False,cca82f74aa7f4f125c23028eeee32692379a5216,202511120NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, November 12, 2025",2025-12-31T08:28:24.736851,box-NOP-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NOP,POR,NOP,POR,True,False,5e25add7eb6485b5bd72c1f2ea5cb3e5f155988d,202511120NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, November 12, 2025",2025-12-31T08:28:24.736851,box-NOP-game-basic
Derik Queen,37:45,12,18,.667,0,1,.000,2,3,.667,3,4,7,4,0,0,1,3,26,21.7,0,True,,NOP,POR,NOP,POR,True,False,70f9cc3778d91d0539942cb6cd073e2fe263a828,202511120NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, November 12, 2025",2025-12-31T08:28:24.736851,box-NOP-game-basic
Jose Alvarado,21:54,2,7,.286,1,5,.200,0,0,,1,0,1,3,1,0,3,2,5,0.9,-5,True,,NOP,POR,NOP,POR,True,False,88f7a15b9b45591a1ad0d4b368ab940725bf51f4,202511120NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, November 12, 2025",2025-12-31T08:28:24.736851,box-NOP-game-basic
Karlo Matković,14:00,2,4,.500,1,2,.500,0,0,,0,3,3,1,0,1,0,1,5,4.9,-3,True,,NOP,POR,NOP,POR,True,False,8b451124eb3bb3b90692ba92e1aa8aa8e12668d5,202511120NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, November 12, 2025",2025-12-31T08:28:24.736851,box-NOP-game-basic
Micah Peavy,12:26,1,2,.500,0,0,,0,0,,3,2,5,2,0,0,0,1,2,4.7,-11,True,,NOP,POR,NOP,POR,True,False,62321977f64c40a83fd21c126091fb0175aa33c8,202511120NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, November 12, 2025",2025-12-31T08:28:24.736851,box-NOP-game-basic
