unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Trey Murphy III,32:59,5,8,.625,2,5,.400,5,5,1.000,0,6,6,4,0,0,2,3,17,14.8,+27,True,,NOP,IND,NOP,IND,True,False,d973363ca2b0ef9ff8e8e5197f360e1c2863b9f5,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2025-12-31T09:04:31.620259,box-NOP-game-basic
Saddiq Bey,27:52,6,14,.429,1,4,.250,5,5,1.000,0,5,5,3,1,0,1,1,18,13.8,+14,True,,NOP,IND,NOP,IND,True,False,ca8abe0f53048eb90a07cea2b3e64d720c8478ed,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2025-12-31T09:04:31.620259,box-NOP-game-basic
Derik Queen,27:10,8,8,1.000,1,1,1.000,0,0,,0,10,10,4,1,0,2,4,17,17.8,+22,True,,NOP,IND,NOP,IND,True,False,70f9cc3778d91d0539942cb6cd073e2fe263a828,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2025-12-31T09:04:31.620259,box-NOP-game-basic
Jeremiah Fears,22:30,2,6,.333,0,1,.000,1,2,.500,0,3,3,1,0,0,4,2,5,-2.0,-9,True,,NOP,IND,NOP,IND,True,False,1d0d39ff1200ba3f5d7dae937d879c68c501d68f,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2025-12-31T09:04:31.620259,box-NOP-game-basic
Herbert Jones,12:07,2,6,.333,1,2,.500,0,0,,0,3,3,3,1,0,0,0,5,5.6,+16,True,,NOP,IND,NOP,IND,True,False,5c27b7435b82b7a3fa1636d4a9a27692b6aac51e,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2025-12-31T09:04:31.620259,box-NOP-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NOP,IND,NOP,IND,True,False,5e25add7eb6485b5bd72c1f2ea5cb3e5f155988d,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2025-12-31T09:04:31.620259,box-NOP-game-basic
Jordan Poole,31:36,4,10,.400,1,7,.143,7,9,.778,0,2,2,6,0,1,2,4,16,11.7,+20,True,,NOP,IND,NOP,IND,True,False,f3e48663884f41a9c04d92b0c3ed0b5530711adc,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2025-12-31T09:04:31.620259,box-NOP-game-basic
Zion Williamson,23:29,9,14,.643,0,0,,11,13,.846,3,4,7,1,1,0,2,2,29,24.2,+6,True,,NOP,IND,NOP,IND,True,False,eacf8d90c68e99c7e4f5f82e614837c7af913b51,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2025-12-31T09:04:31.620259,box-NOP-game-basic
Jose Alvarado,21:58,1,5,.200,1,4,.250,0,0,,0,1,1,1,1,0,2,4,3,-1.7,+11,True,,NOP,IND,NOP,IND,True,False,88f7a15b9b45591a1ad0d4b368ab940725bf51f4,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2025-12-31T09:04:31.620259,box-NOP-game-basic
Karlo Matković,19:53,3,5,.600,0,1,.000,0,0,,2,7,9,2,1,1,1,4,6,7.7,-5,True,,NOP,IND,NOP,IND,True,False,8b451124eb3bb3b90692ba92e1aa8aa8e12668d5,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2025-12-31T09:04:31.620259,box-NOP-game-basic
Micah Peavy,14:36,3,4,.750,2,2,1.000,0,0,,0,1,1,0,0,0,0,1,8,6.3,-5,True,,NOP,IND,NOP,IND,True,False,62321977f64c40a83fd21c126091fb0175aa33c8,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2025-12-31T09:04:31.620259,box-NOP-game-basic
