unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Kawhi Leonard,41:53,8,24,.333,4,12,.333,12,12,1.000,6,6,12,3,3,2,3,2,32,27.1,+16,True,,LAC,LAL,LAC,LAL,True,False,a967d959db72023e2d3e82c0cd76856ba612038a,202512200LAC,"Los Angeles Lakers at Los Angeles Clippers Box Score, December 20, 2025",2026-01-20T14:27:53.299098,box-LAC-game-basic
James Harden,40:57,6,20,.300,4,12,.333,5,6,.833,0,4,4,10,2,0,3,2,21,15.4,+24,True,,LAC,LAL,LAC,LAL,True,False,b371954094bdbed8c57175adeb0c32c966db711d,202512200LAC,"Los Angeles Lakers at Los Angeles Clippers Box Score, December 20, 2025",2026-01-20T14:27:53.299098,box-LAC-game-basic
John Collins,31:37,7,10,.700,2,3,.667,1,1,1.000,4,8,12,1,2,2,2,4,17,18.5,+26,True,,LAC,LAL,LAC,LAL,True,False,67e70231709edb9419575566df6024cb76eaff0f,202512200LAC,"Los Angeles Lakers at Los Angeles Clippers Box Score, December 20, 2025",2026-01-20T14:27:53.299098,box-LAC-game-basic
Kris Dunn,31:37,3,4,.750,2,3,.667,0,0,,2,4,6,3,1,0,1,4,8,9.5,+8,True,,LAC,LAL,LAC,LAL,True,False,d65a932b78049097e8d61eabec28270b342e28fc,202512200LAC,"Los Angeles Lakers at Los Angeles Clippers Box Score, December 20, 2025",2026-01-20T14:27:53.299098,box-LAC-game-basic
Ivica Zubac,10:47,2,3,.667,0,0,,1,1,1.000,1,1,2,1,0,0,1,0,5,4.4,+13,True,,LAC,LAL,LAC,LAL,True,False,02f8c2fce2046d9c6cf10f9a8460e79dca73b7e3,202512200LAC,"Los Angeles Lakers at Los Angeles Clippers Box Score, December 20, 2025",2026-01-20T14:27:53.299098,box-LAC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,LAC,LAL,LAC,LAL,True,False,503c9922e09406f61e932f0da44cf4c52394a3b2,202512200LAC,"Los Angeles Lakers at Los Angeles Clippers Box Score, December 20, 2025",2026-01-20T14:27:53.299098,box-LAC-game-basic
Brook Lopez,24:52,4,7,.571,3,6,.500,0,0,,0,5,5,0,0,2,4,3,11,5.4,+7,True,,LAC,LAL,LAC,LAL,True,False,b4fdc12333eacd38a76b8b461d1e3105f7cf245f,202512200LAC,"Los Angeles Lakers at Los Angeles Clippers Box Score, December 20, 2025",2026-01-20T14:27:53.299098,box-LAC-game-basic
Nicolas Batum,20:05,1,3,.333,1,3,.333,0,0,,0,4,4,0,0,0,0,2,3,1.7,-6,True,,LAC,LAL,LAC,LAL,True,False,adb0d1a95c3535c94ec355b40e2bdff5c1ad0694,202512200LAC,"Los Angeles Lakers at Los Angeles Clippers Box Score, December 20, 2025",2026-01-20T14:27:53.299098,box-LAC-game-basic
Bogdan Bogdanović,17:51,1,6,.167,0,4,.000,0,0,,0,2,2,4,0,0,2,4,2,-2.0,-6,True,,LAC,LAL,LAC,LAL,True,False,512b8a686606c49c549385bb662f26f6b2ba1638,202512200LAC,"Los Angeles Lakers at Los Angeles Clippers Box Score, December 20, 2025",2026-01-20T14:27:53.299098,box-LAC-game-basic
Kobe Sanders,17:08,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,2,4,2.2,-10,True,,LAC,LAL,LAC,LAL,True,False,9a421bc95624b7c39c4a4e568b44c88777ae2c02,202512200LAC,"Los Angeles Lakers at Los Angeles Clippers Box Score, December 20, 2025",2026-01-20T14:27:53.299098,box-LAC-game-basic
Jordan Miller,2:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,True,,LAC,LAL,LAC,LAL,True,False,3953d2f3ee5a378a88a5c700c0f31d927c705a0e,202512200LAC,"Los Angeles Lakers at Los Angeles Clippers Box Score, December 20, 2025",2026-01-20T14:27:53.299098,box-LAC-game-basic
Kobe Brown,0:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,True,,LAC,LAL,LAC,LAL,True,False,c8e778f1b52ac0ba45b2717ec2a239df2c120263,202512200LAC,"Los Angeles Lakers at Los Angeles Clippers Box Score, December 20, 2025",2026-01-20T14:27:53.299098,box-LAC-game-basic
Cam Christie,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,LAC,LAL,LAC,LAL,True,False,35a7752e15c578602bb831964b7a10dd14290deb,202512200LAC,"Los Angeles Lakers at Los Angeles Clippers Box Score, December 20, 2025",2026-01-20T14:27:53.299098,box-LAC-game-basic
Team Totals,240,34,80,.425,16,43,.372,19,20,.950,13,35,48,22,8,6,19,23,103,,,True,,LAC,LAL,LAC,LAL,True,False,dc764a76db27dd8411e7cf8a1dcc5b3af1b3abba,202512200LAC,"Los Angeles Lakers at Los Angeles Clippers Box Score, December 20, 2025",2026-01-20T14:27:53.299098,box-LAC-game-basic
