unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Kawhi Leonard,36:50,16,23,.696,4,5,.800,5,5,1.000,1,7,8,5,0,0,2,2,41,34.8,+25,True,,LAC,HOU,LAC,HOU,True,False,a967d959db72023e2d3e82c0cd76856ba612038a,202512230LAC,"Houston Rockets at Los Angeles Clippers Box Score, December 23, 2025",2026-01-20T14:32:29.513392,box-LAC-game-basic
James Harden,34:44,7,14,.500,3,8,.375,12,13,.923,0,4,4,6,2,0,4,2,29,24.2,+19,True,,LAC,HOU,LAC,HOU,True,False,b371954094bdbed8c57175adeb0c32c966db711d,202512230LAC,"Houston Rockets at Los Angeles Clippers Box Score, December 23, 2025",2026-01-20T14:32:29.513392,box-LAC-game-basic
John Collins,29:27,5,8,.625,3,3,1.000,0,0,,2,3,5,5,2,2,0,3,13,17.4,+17,True,,LAC,HOU,LAC,HOU,True,False,67e70231709edb9419575566df6024cb76eaff0f,202512230LAC,"Houston Rockets at Los Angeles Clippers Box Score, December 23, 2025",2026-01-20T14:32:29.513392,box-LAC-game-basic
Brook Lopez,27:19,1,5,.200,1,4,.250,2,2,1.000,1,5,6,4,0,2,0,2,5,7.5,+13,True,,LAC,HOU,LAC,HOU,True,False,b4fdc12333eacd38a76b8b461d1e3105f7cf245f,202512230LAC,"Houston Rockets at Los Angeles Clippers Box Score, December 23, 2025",2026-01-20T14:32:29.513392,box-LAC-game-basic
Kris Dunn,25:33,4,8,.500,3,7,.429,0,1,.000,0,4,4,2,1,0,0,1,11,9.8,+17,True,,LAC,HOU,LAC,HOU,True,False,d65a932b78049097e8d61eabec28270b342e28fc,202512230LAC,"Houston Rockets at Los Angeles Clippers Box Score, December 23, 2025",2026-01-20T14:32:29.513392,box-LAC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,LAC,HOU,LAC,HOU,True,False,503c9922e09406f61e932f0da44cf4c52394a3b2,202512230LAC,"Houston Rockets at Los Angeles Clippers Box Score, December 23, 2025",2026-01-20T14:32:29.513392,box-LAC-game-basic
Nicolas Batum,25:13,2,4,.500,2,4,.500,0,0,,0,0,0,0,0,0,1,2,6,2.2,+9,True,,LAC,HOU,LAC,HOU,True,False,adb0d1a95c3535c94ec355b40e2bdff5c1ad0694,202512230LAC,"Houston Rockets at Los Angeles Clippers Box Score, December 23, 2025",2026-01-20T14:32:29.513392,box-LAC-game-basic
Bogdan Bogdanović,19:26,1,6,.167,1,3,.333,0,0,,0,2,2,1,0,0,1,1,3,-0.9,+7,True,,LAC,HOU,LAC,HOU,True,False,512b8a686606c49c549385bb662f26f6b2ba1638,202512230LAC,"Houston Rockets at Los Angeles Clippers Box Score, December 23, 2025",2026-01-20T14:32:29.513392,box-LAC-game-basic
Yanic Konan Niederhäuser,15:19,1,1,1.000,0,0,,1,2,.500,1,1,2,0,1,0,0,5,3,2.3,-4,True,,LAC,HOU,LAC,HOU,True,False,4b425a6f7c86eb3ca9831a689212443c4b69727c,202512230LAC,"Houston Rockets at Los Angeles Clippers Box Score, December 23, 2025",2026-01-20T14:32:29.513392,box-LAC-game-basic
Kobe Sanders,13:24,4,5,.800,3,3,1.000,2,2,1.000,1,0,1,1,1,0,0,0,13,13.5,+6,True,,LAC,HOU,LAC,HOU,True,False,9a421bc95624b7c39c4a4e568b44c88777ae2c02,202512230LAC,"Houston Rockets at Los Angeles Clippers Box Score, December 23, 2025",2026-01-20T14:32:29.513392,box-LAC-game-basic
Jordan Miller,4:15,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,4,3.6,-3,True,,LAC,HOU,LAC,HOU,True,False,3953d2f3ee5a378a88a5c700c0f31d927c705a0e,202512230LAC,"Houston Rockets at Los Angeles Clippers Box Score, December 23, 2025",2026-01-20T14:32:29.513392,box-LAC-game-basic
Kobe Brown,4:15,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,-3,True,,LAC,HOU,LAC,HOU,True,False,c8e778f1b52ac0ba45b2717ec2a239df2c120263,202512230LAC,"Houston Rockets at Los Angeles Clippers Box Score, December 23, 2025",2026-01-20T14:32:29.513392,box-LAC-game-basic
Cam Christie,4:15,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,True,,LAC,HOU,LAC,HOU,True,False,35a7752e15c578602bb831964b7a10dd14290deb,202512230LAC,"Houston Rockets at Los Angeles Clippers Box Score, December 23, 2025",2026-01-20T14:32:29.513392,box-LAC-game-basic
Team Totals,240,42,77,.545,20,37,.541,24,27,.889,6,28,34,25,7,4,10,19,128,,,True,,LAC,HOU,LAC,HOU,True,False,dc764a76db27dd8411e7cf8a1dcc5b3af1b3abba,202512230LAC,"Houston Rockets at Los Angeles Clippers Box Score, December 23, 2025",2026-01-20T14:32:29.513392,box-LAC-game-basic
